,0.019255311,0.971476268,0.236353747,,0.006579975,0.966993118,0.254717516
,-0.001156972,0.965300392,0.261139455,,0.018618271,0.969991465,0.242425078
,0.032846327,0.97158483,0.234401442,,-0.014927673,0.968432774,0.248827503
,0.004227623,0.97023953,0.242110268,,0.009500354,0.968739216,0.247899324
,0.009243537,0.970571378,0.240636151,,0.030321354,0.97110282,0.236727539
,0.004048552,0.96869391,0.248225137,,0.013370672,0.965088251,0.261583436
,0.012667032,0.969628939,0.244252465,,0.022609432,0.967420991,0.252161535
,0.008703821,0.963222899,0.268562638,,0.018398037,0.956697946,0.29050052
,0.010249596,0.974352196,0.224794895,,0.009368161,0.967099214,0.25422696
,0.00718101,0.97302688,0.230579971,,0.013748148,0.971208423,0.237834372
,0.009252581,0.970097546,0.242538948,,-0.005078255,0.966715036,0.255805101
,0.014639628,0.969875357,0.243161413,,-3.60E-16,0.96956578,0.244830957
,0.002328875,0.971431895,0.237307081,,0.006734525,0.969253497,0.245972163
,0.000397434,0.972422793,0.233224686,,0.00929362,0.967601377,0.252311719
,0.015585278,0.968625058,0.248037488,,0.018669904,0.972546431,0.231958777
,0.018787907,0.974055799,0.225526749,,-0.000576381,0.967167349,0.254139699
,0.008116453,0.969800199,0.243765661,,0.013437527,0.977030342,0.21267615
,0.01556106,0.968872439,0.247070942,,0.015074201,0.968768638,0.247507765
,0.023262592,0.970871104,0.23847044,,0.029657032,0.970298443,0.240086218
,0.008828621,0.968941104,0.247133956,,0.010999639,0.964134082,0.26518763
,0.028123617,0.966534092,0.254991984,,0.030251274,0.9683592,0.247720244
,0.041008732,0.970423649,0.23789961,,0.030894008,0.971973012,0.233053694
,0.043926593,0.969375783,0.241621699,,0.026095362,0.968283806,0.248486426
,0.021896372,0.970931217,0.238355029,,0.02108919,0.970102737,0.241776604
,0.018932558,0.972081663,0.233877742,,0.019289466,0.971515492,0.236189682
,0.025534377,0.971660408,0.234997973,,0.006967818,0.972010674,0.234833345
,0.00311308,0.970697325,0.240285271,,0.01315761,0.970546851,0.240552879
,0.016239769,0.971228392,0.237595623,,0.009238912,0.970525714,0.240820435
,0.030412721,0.970607699,0.238737849,,0.030711668,0.973104901,0.228306035
,0.030327879,0.969958883,0.241371051,,0.025708132,0.969563822,0.24348529
,0.016002548,0.969339536,0.245203552,,0.013685421,0.969242706,0.245726038
,0.012451657,0.967717225,0.251730669,,0.013526485,0.969398087,0.245121159
,0.00546432,0.970126977,0.242536161,,0.016884972,0.968775292,0.247364775
,0.021802699,0.972400391,0.232297487,,0.012234278,0.966168128,0.257622731
,0.010557898,0.967807352,0.251470595,,0.024199068,0.970162655,0.241244333
,0.026222027,0.969278503,0.244564078,,0.021820937,0.970836853,0.238745998
,0.01381496,0.972210354,0.233701038,,0.006954068,0.971582583,0.23659866
,0.015460232,0.973994633,0.226042996,,0.004986732,0.970313115,0.241800727
,0.003126836,0.975572683,0.219654646,,0.023086045,0.972784519,0.230558699
,0.0090801,0.972967679,0.230762752,,0.023490732,0.975615092,0.218227811
,0.026279573,0.970833865,0.238308604,,0.030383132,0.971128949,0.236612404
,0.025127667,0.970632761,0.23925017,,0.012883799,0.972726813,0.23159567
,0.020132899,0.972497979,0.232039536,,0.027644923,0.972852811,0.229767636
,0.010664843,0.96910963,0.246399649,,0.031009981,0.966311015,0.255502257
,0.019822386,0.968070029,0.249894962,,0.038121397,0.967330439,0.250636353
,0.057905943,0.962939396,0.26342859,,0.031052438,0.96958004,0.242796813
,0.052859525,0.971293771,0.231935941,,0.041744309,0.972704707,0.228260741
,0.035439859,0.972064714,0.232022001,,0.012648048,0.969875294,0.243273387
,0.019067991,0.968230195,0.249332511,,0.016473882,0.970509355,0.240499902
,0.017800881,0.975002813,0.221478312,,0.029693328,0.973119283,0.228379438
,0.025579021,0.974152303,0.22443931,,0.018267238,0.966502935,0.256004658
,0.011840535,0.96754082,0.252437248,,0.006776185,0.971253174,0.237952423
,0.007250583,0.972383731,0.233275177,,-0.013961641,0.971424811,0.236936509
,-0.011844467,0.968117571,0.25021606,,-0.016731505,0.964152952,0.264819074
,-2.37E-14,0.970455215,0.24128132,,-1.84E-16,0.970043676,0.24293058
,0.008056082,0.97203257,0.234707867,,0.005533233,0.971082309,0.238680816
,-0.005447135,0.973480823,0.228703774,,-0.000446171,0.971314752,0.237797083
,0.010818569,0.972153945,0.234093283,,0.013451396,0.968500488,0.248648075
,0.009604063,0.972754398,0.231639035,,0.001437304,0.973054501,0.230570754
,0.00114206,0.975319408,0.220795716,,0.00446393,0.971513601,0.236941757
,0.002635094,0.968660602,0.248374103,,0.004018988,0.972749673,0.23182304
,-0.002527598,0.968989124,0.247090447,,0.005363986,0.970881433,0.239500462
,-0.005802316,0.970491143,0.241066951,,0.009453102,0.965566845,0.259983281
,0.012574437,0.967034055,0.254336429,,0.014808422,0.970468227,0.240774024
,0.003570334,0.971130966,0.23852023,,0.016703614,0.96973761,0.243577414
,0.020615707,0.968938221,0.246442115,,0.014894615,0.969334748,0.245292269
,0.017790478,0.969581038,0.244123145,,0.034824996,0.967361009,0.250997804
,0.031196886,0.972263856,0.231796782,,0.025427589,0.972753116,0.230444815
,0.026679701,0.975557053,0.218120678,,0.050922076,0.971513328,0.231449338
,0.035859887,0.972114768,0.231747591,,0.041634817,0.971103964,0.234997093
,0.040592629,0.975105539,0.217994098,,0.025363354,0.974251181,0.22403423
,0.041946762,0.974181779,0.221834014,,0.034409177,0.972059257,0.232199933
,0.026512631,0.972129796,0.232939348,,0.032605359,0.973891026,0.224662326
,0.027236947,0.973039921,0.229022838,,0.016532312,0.973989359,0.225989847
,0.022343967,0.974049623,0.225228948,,0.01768236,0.972529808,0.23210581
,0.025907733,0.973079944,0.229007014,,0.009760934,0.977487823,0.210765937
,0.007344037,0.978353458,0.206810482,,0.006673934,0.974979841,0.222193087
,0.001402364,0.975110748,0.22171392,,0.009238288,0.973099664,0.230199257
,0.016658564,0.973693041,0.227253943,,0.011967437,0.976842051,0.213626751
,0.016550692,0.971346682,0.237090065,,0.009098472,0.973536515,0.228350328
,0.00966722,0.972936662,0.230869652,,0.014467602,0.97054947,0.240467076
,0.000535719,0.966972923,0.254878558,,0.019514018,0.973532672,0.227713283
,0.01884346,0.971851426,0.234839798,,0.016924997,0.970960368,0.238640961
,0.01494928,0.975440519,0.219755119,,0.020878946,0.972958883,0.230032783
,0.024095267,0.971521154,0.235724554,,0.031858876,0.972028977,0.232690094
,0.039282609,0.970574396,0.237575711,,0.04416803,0.969265382,0.242020257
,0.047835287,0.970482995,0.236377963,,0.033703937,0.969798379,0.241568103
,0.028293315,0.97037668,0.239934546,,0.035638521,0.971959666,0.232431287
,0.036349778,0.972268332,0.231025938,,0.051022528,0.969428027,0.240012505
,0.040713116,0.971016064,0.23552122,,0.040358341,0.973680245,0.224316704
,0.043155622,0.973584175,0.224212949,,0.020972641,0.968236927,0.24915337
,0.027279689,0.96902201,0.24546316,,0.029659157,0.968865801,0.245803566
,0.035573634,0.968697417,0.245682379,,0.024699292,0.969858882,0.24241224
,0.027996265,0.967924192,0.249677729,,0.028147226,0.967460356,0.25145217
,0.013070451,0.967015351,0.254382534,,0.02185596,0.969260616,0.245063615
,0.038846056,0.969543969,0.241817032,,0.034066186,0.967957793,0.248791491
,0.024148276,0.97006757,0.241631477,,0.03347795,0.967746337,0.249692321
,0.036044405,0.969888733,0.240866449,,0.023098053,0.970993164,0.23798898
,0.018921861,0.971379534,0.236777879,,0.037936685,0.973455344,0.225711101
,0.036139058,0.975754579,0.215863313,,0.023102292,0.974146655,0.224732238
,0.04118009,0.970417778,0.23789396,,0.052760177,0.971120721,0.232681991
,0.045305653,0.967305102,0.249536043,,0.05801193,0.963299905,0.262083784
,0.050969811,0.968426415,0.244033518,,0.061405584,0.969879265,0.235719253
,0.058490207,0.968744061,0.241068125,,0.05591103,0.97141511,0.230708997
,0.061134252,0.971355344,0.229633183,,0.068792573,0.97185144,0.225327229
,0.070844506,0.970986464,0.228399526,,0.04935847,0.971997742,0.229747971
,0.037543312,0.970703199,0.237330568,,0.023357655,0.967785504,0.250690323
,0.02136207,0.972342508,0.232580545,,0.007235674,0.977105476,0.212632392
,-0.012563498,0.978869766,0.204098359,,0.017528837,0.97285045,0.230769888
,0.029021323,0.973844729,0.225353516,,0.024421078,0.984680979,0.172646984
,0.024867328,0.981762097,0.18848024,,0.029731305,0.969917069,0.24161318
,0.027551469,0.973403226,0.227435873,,0.039549155,0.972809711,0.228204144
,0.030789227,0.972398225,0.231287083,,0.036931898,0.970570287,0.237969227
,0.040228922,0.970201779,0.238935434,,0.001507075,0.969651735,0.244485666
,0.008015412,0.972383933,0.23324931,,0.027534532,0.970486365,0.239578932
,0.02505636,0.970267574,0.240734323,,0.019583818,0.974294924,0.224423427
,0.01017207,0.977503072,0.210675751,,0.000394119,0.96913818,0.246517814
,0.014448397,0.970012865,0.242623752,,0.018144129,0.969886176,0.242881858
,0.01588751,0.969138099,0.246005958,,0.022569296,0.970479728,0.240124395
,0.004359695,0.967540923,0.252676781,,-0.010044713,0.971467257,0.23696091
,0.014113941,0.971845635,0.235195362,,9.02E-17,0.971829807,0.235683743
,0.008208197,0.968567229,0.24861647,,0.0182507,0.967287104,0.253026819
,0.023229051,0.968651424,0.247335462,,0.020960436,0.968613986,0.24768449
,0.020062289,0.96846141,0.248354587,,0.025131247,0.967078831,0.253233005
,0.024587397,0.966539071,0.255338372,,0.028170568,0.968950153,0.245646127
,0.021779744,0.971780739,0.234878347,,0.019345475,0.969423231,0.244631051
,0.029291198,0.968862707,0.24585988,,0.017705267,0.972204136,0.233464433
,0.012464734,0.971002806,0.238742918,,0.02376732,0.969367127,0.244463674
,0.019516664,0.970527718,0.240197937,,0.019685444,0.970476878,0.240389502
,0.011699684,0.969402396,0.245198108,,0.011016469,0.968924669,0.247110549
,0.025891283,0.96631533,0.256055316,,0.023143969,0.969942718,0.242230221
,0.02433693,0.968068976,0.249499844,,0.020509257,0.967385231,0.252478089
,0.0232487,0.963891105,0.265279918,,0.016161564,0.973188227,0.229441666
,0.024955182,0.968261047,0.248692148,,0.026560415,0.966858472,0.253927627
,0.024261991,0.966897318,0.25400971,,0.021142506,0.965507787,0.259514369
,0.011545008,0.96689439,0.254915577,,0.019353213,0.971531306,0.236119406
,0.018092443,0.971326603,0.237059684,,0.029224958,0.969864423,0.241886135
,0.026213583,0.969902569,0.2420782,,0.021486563,0.971611899,0.235602726
,0.02459483,0.971882491,0.234178388,,0.024484191,0.969514242,0.243808652
,0.016890956,0.972637555,0.231712933,,0.020149864,0.968378753,0.248669607
,0.027675395,0.970220281,0.240638065,,0.015438098,0.971465003,0.236679981
,0.018992708,0.967185619,0.253359931,,0.018491218,0.969740455,0.2434369
,0.021262076,0.967491305,0.252008927,,0.029363177,0.967197532,0.252322687
,0.022807099,0.968515251,0.247907331,,0.013973773,0.970355249,0.241278729
,0.012467617,0.969097477,0.246362819,,0.026932996,0.971084134,0.237213446
,0.017064679,0.972298862,0.233117395,,0.019128341,0.967591054,0.25179686
,0.026509209,0.968532899,0.247469767,,0.02370439,0.970632399,0.239396842
,0.020752575,0.971444879,0.236356042,,0.032648325,0.970881421,0.237325418
,0.023416252,0.973840585,0.226022551,,0.029864747,0.969246797,0.244271863
,0.033971313,0.972904572,0.228697713,,0.034506689,0.96861734,0.246149828
,0.043101921,0.974103406,0.221956705,,0.048887435,0.970870074,0.234566233
,0.034825789,0.972993862,0.228188756,,0.021150971,0.97378592,0.226480944
,0.042392964,0.972562674,0.228745888,,0.029064699,0.974168534,0.223943992
,0.022984308,0.970530956,0.239877855,,0.03631216,0.972457367,0.230234871
,0.019832047,0.975354394,0.219750986,,0.037868988,0.972831348,0.228396822
,0.052306267,0.971536601,0.231042608,,0.034262537,0.970642977,0.238072027
,0.031384217,0.972910731,0.229040916,,0.026072082,0.971528123,0.235485357
,0.034505254,0.970460264,0.238780785,,0.03063019,0.973465735,0.226773574
,0.022453619,0.970671924,0.239357163,,0.047387983,0.969874056,0.238953332
,0.039343005,0.975292377,0.217386538,,0.030498483,0.975951462,0.215843891
,0.035558168,0.968831249,0.245156335,,0.028736102,0.973834578,0.225433918
,0.029362001,0.974818436,0.221058567,,0.029405258,0.971983608,0.23320205
,0.018546593,0.973696151,0.227094319,,0.028122294,0.974906186,0.220832663
,0.027193688,0.967405303,0.251768708,,0.05990358,0.965667897,0.252778705
,0.035289608,0.975394377,0.21762457,,0.104616722,0.970082334,0.219078995
,0.04656256,0.967482251,0.248616212,,0.023588905,0.971862897,0.234363122
,0.032709397,0.978556141,0.203366598,,0.019958742,0.97132543,0.236914665
,0.044829422,0.974021078,0.221975817,,0.039109317,0.976242222,0.213123405
,0.037271493,0.97386803,0.22403548,,0.046878047,0.966095402,0.253893919
,0.042325272,0.972933356,0.227176707,,0.011510557,0.966460467,0.256557349
,0.032687776,0.96102061,0.274537603,,0.013621613,0.973188567,0.229605021
,-0.010789735,0.962341565,0.271628963,,0.031695904,0.971767592,0.233801449
,0.023508795,0.969955463,0.242144041,,0.011632631,0.975202204,0.221009827
,0.015729848,0.964763984,0.2626462,,0.023809959,0.978372874,0.205474099
,0.008371882,0.976719536,0.214356851,,0.026514289,0.975725842,0.21738462
,-0.004132915,0.971235137,0.238086597,,0.033414768,0.970619453,0.238288333
,0.026893921,0.971352621,0.23611608,,0.041348538,0.963626207,0.264035665
,0.074186199,0.972128249,0.222402957,,0.032908045,0.978089414,0.205567894
,0.033102427,0.973684236,0.225484451,,0.059509903,0.937115058,0.343909785
,0.027875749,0.975651205,0.217549233,,0.032893789,0.970579269,0.238524384
,0.022862348,0.974639472,0.222610001,,0.059863382,0.96991415,0.235972283
,0.034142044,0.973048257,0.228060105,,0.033299555,0.973087002,0.228019355
,0.035892711,0.976552629,0.212265577,,0.049454417,0.948641083,0.312464967
,0.02800194,0.964066778,0.264180127,,0.049349766,0.966524302,0.25178438
,0.055016409,0.970489461,0.23478373,,0.032305262,0.974673406,0.221287417
,0.042567469,0.974511255,0.220263082,,0.042506962,0.973185705,0.226059153
,0.031388583,0.970830397,0.2377038,,0.045740544,0.977704125,0.204944986
,0.061600525,0.97180138,0.227612507,,0.039871468,0.971891347,0.232029042
,0.08165026,0.966813306,0.242085247,,0.020088386,0.971876138,0.234634244
,0.065754516,0.972521832,0.223333002,,0.032614404,0.972476433,0.230707363
,0.051248453,0.971851357,0.229953333,,0.065185422,0.969214108,0.237433937
,0.08889738,0.959615465,0.266899636,,0.044326017,0.97041254,0.237349335
,0.03262166,0.9729441,0.22872605,,0.032087106,0.967756903,0.249833934
,0.050695812,0.969365371,0.240334582,,0.040419077,0.976647919,0.211009812
,0.022700262,0.971246939,0.236989622,,0.040564543,0.972387676,0.229818895
,0.064365107,0.975768484,0.209124364,,0.057015216,0.966673248,0.249583847
,0.036809472,0.970964285,0.236375592,,0.044501165,0.957599135,0.284646346
,0.03712887,0.972245989,0.23099607,,0.046097308,0.949378311,0.310734391
,0.00613983,0.956632788,0.291231884,,0.084317789,0.957680447,0.275206597
,0.050833561,0.958575728,0.280265094,,0.021374317,0.965851931,0.258211514
,-0.003942033,0.964953293,0.262392078,,0.081873789,0.964575582,0.250780042
,0.061265425,0.965543101,0.252928978,,0.018277296,0.972019856,0.234186549
,0.017227261,0.969033444,0.246327843,,0.045794639,0.958529171,0.281291094
,0.015840797,0.973218959,0.229333658,,0.008578446,0.969364419,0.245477153
,-0.006217554,0.98370589,0.179677666,,0.038020662,0.974279455,0.222112524
,0.026455717,0.970924831,0.237918196,,0.075394427,0.97089558,0.227326756
,0.020077656,0.976010288,0.216796692,,0.077294931,0.961947881,0.262072068
,0.038549956,0.975427574,0.216921529,,0.047726769,0.974533576,0.219103777
,0.035666825,0.974117852,0.223209069,,0.013898481,0.975819631,0.218135004
,0.028831811,0.961510212,0.273252336,,0.01843461,0.965199745,0.260863215
,0.014733709,0.969076192,0.246321441,,0.041515556,0.974239364,0.221662178
,0.006181112,0.953793164,0.30040039,,0.010134189,0.971960836,0.234924311
,-0.006712768,0.970666194,0.240337425,,0.00879566,0.970689082,0.24017773
,0.021701942,0.973594021,0.227252519,,0.04608758,0.970670493,0.23595493
,0.033063277,0.974394225,0.222402146,,-0.024004458,0.972980692,0.229635272
,0.07669389,0.969952141,0.230891515,,0.053613749,0.969540262,0.238992148
,0.068631572,0.966502342,0.247311405,,0.997229927,-0.051367083,-0.053794948
,0.997937998,-0.056184177,-0.031033702,,0.999847619,0.015206808,0.008572705
,0.992542512,0.114524136,0.041756251,,0.997970805,0.010886954,-0.062735534
,0.998771526,-0.033856662,-0.03618238,,0.007688093,0.919022831,0.394129332
,-0.100273866,0.957368467,0.270907308,,0.026492497,0.944510021,0.327412534
,0.041115707,0.957851901,0.284304827,,0.988729189,0.081292574,-0.125722348
,0.987694389,0.073900631,-0.137835015,,0.040566706,0.968704953,0.244877634
,0.0101529,0.971294137,0.237664926,,0.026423447,0.970117967,0.241190655
,0.100569295,0.949882516,0.295988213,,0.020245619,0.968977836,0.246317007
,0.003928324,0.973015601,0.230705893,,0.06087018,0.966250168,0.250310674
,0.064618578,0.973813314,0.217972635,,0.000956545,0.972806563,0.231617089
,0.013273048,0.974241724,0.225115281,,0.011428272,0.966831795,0.255158137
,0.036606033,0.976715519,0.211392509,,-0.061863237,0.981698588,0.18011336
,0.002408892,0.975902433,0.218194037,,0.035250202,0.976430595,0.212933598
,0.036895451,0.976499595,0.212337622,,0.036483777,0.966857871,0.252695055
,0.049658345,0.965769185,0.25460544,,0.045064664,0.954844154,0.293669572
,0.051033976,0.968423993,0.244029719,,0.020635521,0.973308719,0.228570148
,-0.002332262,0.980549725,0.196256969,,0.023414899,0.972912926,0.229983002
,0.015957702,0.940770741,0.338667631,,0.025261402,0.968571044,0.247450992
,0.067312079,0.971143734,0.22879889,,0.038396024,0.972699268,0.22887088
,0.058944239,0.970339378,0.234450567,,0.052434654,0.967089479,0.248974991
,0.061567898,0.966142407,0.250555869,,0.071458044,0.971228018,0.227178091
,0.040797258,0.971470615,0.233624546,,0.046803217,0.973231599,0.225010475
,0.045831882,0.972477123,0.228446239,,0.018891305,0.968514067,0.248241053
,0.004156104,0.975039313,0.221993388,,0.012359354,0.969522688,0.244689607
,0.001461167,0.968753444,0.248021431,,0.042017103,0.968161072,0.246776624
,0.016336543,0.972024281,0.234311578,,0.039830867,0.968731576,0.244893109
,0.036827055,0.975916945,0.215011357,,0.066986832,0.973862369,0.217036517
,0.026610817,0.964642119,0.262216412,,-0.031701183,0.978207922,0.205193316
,0.075727541,0.957715088,0.277573683,,0.018622835,0.975290699,0.220139142
,0.02574117,0.978164464,0.206232087,,-0.008093651,0.94533839,0.325990522
,0.998821067,-0.048375949,0.0040304,,0.058776365,0.971909172,0.227898881
,0.044242725,0.959791948,0.277203891,,0.999867978,6.50E-16,0.01624889
,0.997483695,-0.070859497,-0.002282639,,0.098023103,0.96127036,0.257586424
,0.996826003,-0.075092463,-0.026439387,,0.063344209,0.969166392,0.23812605
,0.031983044,0.974653656,0.221421171,,0.051454216,0.967777164,0.246495081
,0.029045693,0.971513416,0.235197854,,0.99619858,-0.086933615,-0.005561958
,0.996337644,-0.084435394,-0.013489413,,0.070914273,0.958035458,0.277739495
,0.077945827,0.970356566,0.228763157,,0.066465577,0.957160392,0.28182674
,0.08856194,0.950181496,0.298850978,,0.022047203,0.968916566,0.246403347
,0.043498968,0.967015517,0.250975755,,0.058745061,0.971624666,0.229116839
,0.044896429,0.969762858,0.239883949,,0.037994227,0.969420819,0.242445281
,0.043283714,0.973355719,0.225178074,,0.031467383,0.973990411,0.22439359
,0.04737323,0.968519367,0.24438906,,0.066102702,0.961932023,0.265173937
,0.021107795,0.958738289,0.283505475,,-0.006215959,0.974662427,0.223594532
,0.047480019,0.968742516,0.243482209,,0.007674358,0.967928394,0.251108997
,0.032515933,0.970275428,0.239808899,,0.01343161,0.976030311,0.217219758
,0.013796433,0.974947926,0.222004957,,0.001931404,0.983374116,0.181580884
,0.045538147,0.973377899,0.224636914,,-0.022325671,0.969771331,0.242992036
,-0.025440967,0.977468735,0.209541472,,0.038587804,0.967663394,0.249276027
,0.020591708,0.979393124,0.200910653,,0.043095753,0.969654442,0.240651241
,0.040628288,0.962382577,0.268643103,,0.036469895,0.967465274,0.250361519
,0.079266246,0.968787714,0.234877046,,0.024984837,0.96922146,0.244919412
,0.056029054,0.977559555,0.203071568,,0.051872241,0.972927113,0.225215683
,0.049497694,0.975454562,0.21456555,,0.014161086,0.972279466,0.233392594
,0.030002854,0.970246154,0.240254508,,0.023089393,0.960677999,0.276703202
,0.029825348,0.972501919,0.230977197,,0.046760795,0.974494971,0.219483436
,0.061907665,0.970331218,0.23371942,,0.049201663,0.969975634,0.238173185
,0.049646138,0.968900428,0.242419517,,0.039590549,0.973418996,0.225583792
,0.049903128,0.972530728,0.227362401,,0.052145586,0.975710012,0.212769381
,0.071353042,0.970573307,0.229991739,,0.069162861,0.955015942,0.288376576
,0.050674369,0.970848761,0.234275032,,0.063402863,0.971000259,0.230518057
,0.060726725,0.973576058,0.220140691,,0.034027489,0.971574369,0.23427628
,0.039355721,0.969239296,0.242953318,,0.011507817,0.978164453,0.207513547
,0.021067096,0.976108773,0.216258737,,-0.010249398,0.975366149,0.220353863
,-0.022183767,0.972916627,0.230089369,,0.00695214,0.975037636,0.221930792
,-0.034604997,0.969685711,0.241892778,,0.013899327,0.973780236,0.227065764
,0.05024332,0.967758596,0.246817563,,-0.000221676,0.970278027,0.24199277
,0.032522358,0.969970949,0.241036624,,0.013038348,0.976572257,0.214794388
,0.010965745,0.966467392,0.256555125,,0.014924467,0.970274595,0.241546003
,0.026310717,0.970990749,0.237665126,,-0.01860619,0.972654618,0.231509836
,0.014842665,0.974668342,0.223162091,,-0.024510981,0.973598962,0.226945527
,-0.025662305,0.972834652,0.230074305,,0.020336612,0.968857046,0.246784211
,0.015241402,0.965288783,0.260739841,,0.004933683,0.969468749,0.245165258
,0.015902306,0.977124448,0.212072935,,0.001467911,0.973225155,0.229849176
,0.003713304,0.972667282,0.232173575,,0.011839447,0.97243095,0.232890266
,0.027729405,0.967063005,0.253022183,,0.008546064,0.969229431,0.246010723
,0.01989442,0.973126184,0.229411514,,-0.007768695,0.968367838,0.249406051
,0.014840113,0.969271381,0.245545842,,-0.009954058,0.972782957,0.231504289
,-0.019340548,0.969028171,0.246191688,,-0.040848745,0.972959274,0.227335943
,-0.013691091,0.969025024,0.246582757,,0.013342525,0.966548177,0.256137849
,0.022844513,0.967084363,0.253428418,,0.010599048,0.966687565,0.255739736
,0.020472316,0.965970085,0.257842354,,0.024856642,0.972959996,0.2296323
,0.01169147,0.973732466,0.227394796,,0.987704017,-0.030865751,-0.153258215
,0.991587417,-0.009214179,-0.129110391,,0.993890899,-0.102324997,-0.041357908
,0.99876124,-0.049129227,0.007893383,,0.031144647,0.971739616,0.233991731
,0.997828367,-0.052739939,-0.039459462,,0.038638197,0.972394628,0.230121223
,0.049749276,0.973003275,0.22536556,,0.06140073,0.971247906,0.230016205
,0.06258471,0.972784086,0.223101495,,0.033429808,0.97217495,0.231858393
,0.056355602,0.971402237,0.230655025,,0.054397972,0.968963868,0.241142871
,0.038931986,0.974184474,0.222371109,,0.019488547,0.965871416,0.258287833
,0.014737032,0.97154431,0.236398972,,0.030026283,0.974374033,0.222920763
,0.064304413,0.957576583,0.280912851,,-0.002149695,0.96575059,0.259463249
,-0.00886775,0.964811149,0.262794235,,0.03454292,0.968353198,0.247181856
,0.044546802,0.966029217,0.254564598,,0.998418127,-0.046655053,0.031377522
,0.999014883,0.004040505,0.044192052,,0.057297759,0.964182976,0.258975201
,0.056732272,0.968168766,0.243784104,,0.007523845,0.963912019,0.266114658
,0.001654031,0.974224032,0.225576593,,0.036573321,0.973412994,0.22611841
,0.019681807,0.975342898,0.219815508,,0.006793202,0.974086084,0.226075548
,0.014469728,0.970202553,0.241862839,,0.053532785,0.970699389,0.234258268
,0.027332402,0.973999957,0.224893362,,0.038739359,0.96164762,0.271538428
,0.018506928,0.968103796,0.249865032,,0.004434337,0.970134399,0.242527494
,0.015451296,0.970427214,0.240898901,,0.032109113,0.973976435,0.224363343
,0.035208098,0.970269664,0.239451811,,0.063999462,0.969859686,0.235109036
,0.063787977,0.97044956,0.232720316,,0.038630245,0.972042844,0.231604003
,0.03002435,0.973228321,0.227870957,,-0.016750833,0.975735998,0.218308664
,-0.020793499,0.973828858,0.226329374,,0.019904786,0.968168797,0.24950547
,0.014012361,0.970745251,0.239702549,,-0.034533564,0.967690513,0.249764896
,0.995656048,-0.080101652,0.047463252,,0.018706955,0.970089253,0.242026631
,-0.001466598,0.968688203,0.248276084,,-0.018891448,0.97205085,0.234009101
,-0.029619843,0.974390709,0.222902245,,-0.023146681,0.972160605,0.233169444
,-0.001224768,0.964942379,0.262458958,,-0.01459751,0.971576562,0.236275045
,-0.003598929,0.971710825,0.236146398,,0.003833828,0.972940336,0.231024683
,0.00081733,0.970987874,0.239127332,,0.033212323,0.969950806,0.241023598
,0.028978132,0.972954462,0.229172167,,0.033031244,0.971118572,0.236299928
,0.034188676,0.975382814,0.217852016,,0.03846288,0.977291602,0.208378818
,0.035089274,0.973279119,0.2269284,,0.000791289,0.980090286,0.198550763
,0.001866574,0.976218383,0.216781422,,0.01230632,0.973110838,0.230008374
,0.009566265,0.972815527,0.231383742,,0.026654725,0.970642057,0.239047112
,0.020683573,0.970587667,0.239857813,,-0.026552275,0.977201243,0.210648304
,-0.019275552,0.971095196,0.237912954,,0.038682049,0.970204649,0.239179092
,0.051640854,0.970315252,0.236265811,,0.036111345,0.976190285,0.213888985
,0.05407057,0.979320121,0.194957622,,0.043646312,0.968576668,0.244855544
,0.067000922,0.968322854,0.240544647,,0.059935426,0.971545856,0.229142737
,0.069880553,0.968744118,0.238015846,,0.051160926,0.968871755,0.24221908
,0.057556813,0.973542287,0.221139389,,0.051586267,0.972552853,0.226891614
,0.04982126,0.971514562,0.231683617,,0.049350419,0.965098487,0.257195349
,0.066534397,0.969364783,0.236442576,,0.046844162,0.972016363,0.230195166
,0.044969919,0.973155268,0.225713383,,0.022630184,0.97655528,0.214073958
,-0.004922262,0.976541689,0.215272157,,0.025531826,0.970209397,0.240918767
,0.03353387,0.973638577,0.225617821,,0.017543739,0.966343653,0.256655726
,0.00458036,0.973784607,0.227425944,,-0.014632779,0.967226682,0.25349246
,0.004963034,0.965585769,0.260037481,,-0.008200962,0.964280543,0.264756075
,-0.014818339,0.968412152,0.248914283,,-0.01035171,0.96756802,0.252398433
,-0.023364912,0.966834154,0.25433403,,-0.019819417,0.981061121,0.192681778
,-0.017822546,0.975084767,0.221115478,,0.017774468,0.972635405,0.231655857
,0.96066349,-0.159042531,0.227664515,,0.929455032,-0.182598251,0.32057951
,0.933039586,-0.21094808,0.291441311,,0.919287973,-0.192475919,0.343311291
,0.927883089,-0.198385778,0.315715151,,0.921959924,-0.238248739,0.305331684
,0.916843807,-0.216018954,0.335757719,,0.923789307,-0.211932795,0.318900936
,0.928418508,-0.1938433,0.316960328,,0.922690625,-0.160514152,0.350538468
,0.910804237,-0.260729743,0.320086931,,0.845750922,-0.203151899,0.493391005
,0.854085437,-0.254662719,0.453525045,,0.686453338,-0.307832263,0.658802787
,0.70111743,-0.24554267,0.669434946,,0.403935839,-0.20822608,0.890773674
,0.396228157,-0.198114078,0.896523318,,0.017097576,0.972028863,0.234238258
,0.029219614,0.978960679,0.201946041,,0.036633877,0.981114177,0.18992875
,0.007764529,0.974448422,0.224477136,,0.01711115,0.980600491,0.195268754
,0.008813912,0.977085094,0.212666486,,-0.165037073,-0.230803727,0.958901666
,0.011485936,0.96778273,0.251524674,,-0.435422058,-0.238833129,0.867966801
